Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Compare At Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,Gift Card,SEO Title,SEO Description,Status,Collection
maxx-babaloo-gel-comestível-para-oral-20g-pepper-blend,Maxx Babaloo Gel Comestível para Oral 20g Pepper Blend,"<div class=""productDescription"">
 <p>
  O seu oral ainda mais gostoso
 </p>
 <br/>
 <p>
  O babaloo veio para te relembrar aquele gostinho nostálgico de
  <strong>
   babaloo
  </strong>
  , e te proporcionar momentos adultos para deixar a sua
  <strong>
   relação
  </strong>
  ainda mais apetitosa com aquele gostinho de quero mais.
 </p>
 <br/>
 <h3>
  <strong>
   Para que serve o Maxx Babaloo da Pepper Blend?
  </strong>
 </h3>
 <br/>
 <p>
  Este
  <strong>
   comestível
  </strong>
  serve para apimentar ainda mais os seus momentos íntimos de forma ainda mais gostosa com o seu amado(a), pois ao experimentá-lo não irá desejar outro produto, já que esse comestível foi pensado para o seu mais intenso prazer.
 </p>
 <br/>
 <p>
  Servindo até mesmo para fazer aquela
  <strong>
   massagem
  </strong>
  gostosa onde você sentirá sensações incríveis, surpreenda quem ama com o queridinho babaloo
 </p>
 <br/>
 <h3>
  <strong>
   Quais os benefícios do Maxx Babaloo?
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   • Beijável;
   <br/>
   <li>
    • Lubrifica;
    <br/>
    <li>
     • Orais incríveis
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Ficha Técnica
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <strong>
    Contém:
   </strong>
   01 Maxx Babaloo
   <br/>
   <li>
    •
    <strong>
     Embalagem:
    </strong>
    Frasco plástico.
    <br/>
    <li>
     •
     <strong>
      Validade
     </strong>
     : Presente na embalagem.
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Qual a Composição do Babaloo da Pepper Blend?
  </strong>
 </h3>
 <br/>
 <p>
  Aqua, Dissoadium edta, Sorbitol, Glycerin, Sacharin, Flavor.
 </p>
 <br/>
 <h3>
  <strong>
   Como usar o Comestível?
  </strong>
 </h3>
 <br/>
 <p>
  Aplique uma quantidade generosa na palma de suas mãos, esfregue e aplique na área aplicada e sinta esses sabores deliciosos.
 </p>
 <br/>
 <h3>
  <strong>
   Quais cuidados e precauções preciso ter ao usar o Babaloo?
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   • Não expor a temperatura superior a 50ºC.
   <br/>
   <li>
    • Evita lesões ou um agravamento de patologias existentes, não utilizar esse produto em zonas inflamadas, inchadas ou em pele com lacerações;
    <br/>
    <li>
     • Não compartilhe com nenhum outro parceiro;
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Recomendações:
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   • Mantenha fora do alcance de crianças;
  </li>
 </ul>
 <br/>
 <p>
  <strong>
   Atenção:
  </strong>
  Algumas das embalagens podem sofrer alterações por parte do fornecedor, permanecendo as características do produto, tais como: função, composição, peso e quantidade, sem tempo hábil para serem atualizadas em nosso site.
 </p>
 <br/>
 <h3>
  <strong>
   Veja os produtos que podem ser utilizados com o gel da Pepper Blend:
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <a href=""https://www.miess.com.br/sex-shop/vibrador"">
    Vibradores
   </a>
   <br/>
   <li>
    •
    <a href=""https://www.miess.com.br/sex-shop/cosmeticos"">
     Cosméticos
    </a>
    <br/>
    <li>
     •
     <a href=""https://www.miess.com.br/preservativo"">
      Preservativo
     </a>
     <br/>
     <li>
      •
      <a href=""https://www.miess.com.br/sex-shop/cosmeticos/lubrificantes"">
       Lubrificantes
      </a>
      <br/>
      <p>
       Confira também:
       <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
        Calcinha Comestível Yummy
       </a>
       .
      </p>
     </li>
    </li>
   </li>
  </li>
 </ul>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Abacaxi,,,48428,5.54,,https://miess.vteximg.com.br/arquivos/ids/302729-1000-1000/PB260-Abacaxi_1.jpg?v=638243477895100000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
maxx-babaloo-gel-comestível-para-oral-20g-pepper-blend,Maxx Babaloo Gel Comestível para Oral 20g Pepper Blend,"<div class=""productDescription"">
 <p>
  O seu oral ainda mais gostoso
 </p>
 <br/>
 <p>
  O babaloo veio para te relembrar aquele gostinho nostálgico de
  <strong>
   babaloo
  </strong>
  , e te proporcionar momentos adultos para deixar a sua
  <strong>
   relação
  </strong>
  ainda mais apetitosa com aquele gostinho de quero mais.
 </p>
 <br/>
 <h3>
  <strong>
   Para que serve o Maxx Babaloo da Pepper Blend?
  </strong>
 </h3>
 <br/>
 <p>
  Este
  <strong>
   comestível
  </strong>
  serve para apimentar ainda mais os seus momentos íntimos de forma ainda mais gostosa com o seu amado(a), pois ao experimentá-lo não irá desejar outro produto, já que esse comestível foi pensado para o seu mais intenso prazer.
 </p>
 <br/>
 <p>
  Servindo até mesmo para fazer aquela
  <strong>
   massagem
  </strong>
  gostosa onde você sentirá sensações incríveis, surpreenda quem ama com o queridinho babaloo
 </p>
 <br/>
 <h3>
  <strong>
   Quais os benefícios do Maxx Babaloo?
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   • Beijável;
   <br/>
   <li>
    • Lubrifica;
    <br/>
    <li>
     • Orais incríveis
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Ficha Técnica
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <strong>
    Contém:
   </strong>
   01 Maxx Babaloo
   <br/>
   <li>
    •
    <strong>
     Embalagem:
    </strong>
    Frasco plástico.
    <br/>
    <li>
     •
     <strong>
      Validade
     </strong>
     : Presente na embalagem.
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Qual a Composição do Babaloo da Pepper Blend?
  </strong>
 </h3>
 <br/>
 <p>
  Aqua, Dissoadium edta, Sorbitol, Glycerin, Sacharin, Flavor.
 </p>
 <br/>
 <h3>
  <strong>
   Como usar o Comestível?
  </strong>
 </h3>
 <br/>
 <p>
  Aplique uma quantidade generosa na palma de suas mãos, esfregue e aplique na área aplicada e sinta esses sabores deliciosos.
 </p>
 <br/>
 <h3>
  <strong>
   Quais cuidados e precauções preciso ter ao usar o Babaloo?
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   • Não expor a temperatura superior a 50ºC.
   <br/>
   <li>
    • Evita lesões ou um agravamento de patologias existentes, não utilizar esse produto em zonas inflamadas, inchadas ou em pele com lacerações;
    <br/>
    <li>
     • Não compartilhe com nenhum outro parceiro;
    </li>
   </li>
  </li>
 </ul>
 <br/>
 <h3>
  <strong>
   Recomendações:
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   • Mantenha fora do alcance de crianças;
  </li>
 </ul>
 <br/>
 <p>
  <strong>
   Atenção:
  </strong>
  Algumas das embalagens podem sofrer alterações por parte do fornecedor, permanecendo as características do produto, tais como: função, composição, peso e quantidade, sem tempo hábil para serem atualizadas em nosso site.
 </p>
 <br/>
 <h3>
  <strong>
   Veja os produtos que podem ser utilizados com o gel da Pepper Blend:
  </strong>
 </h3>
 <br/>
 <ul>
  <li>
   •
   <a href=""https://www.miess.com.br/sex-shop/vibrador"">
    Vibradores
   </a>
   <br/>
   <li>
    •
    <a href=""https://www.miess.com.br/sex-shop/cosmeticos"">
     Cosméticos
    </a>
    <br/>
    <li>
     •
     <a href=""https://www.miess.com.br/preservativo"">
      Preservativo
     </a>
     <br/>
     <li>
      •
      <a href=""https://www.miess.com.br/sex-shop/cosmeticos/lubrificantes"">
       Lubrificantes
      </a>
      <br/>
      <p>
       Confira também:
       <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
        Calcinha Comestível Yummy
       </a>
       .
      </p>
     </li>
    </li>
   </li>
  </li>
 </ul>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Tutti-Frutti,,,48429,5.54,,https://miess.vteximg.com.br/arquivos/ids/302731-1000-1000/PB262-Tutti-Frutti_1.jpg?v=638243478175330000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
óleo-térmico-hot-para-massagem-corporal-15ml-secret-love,Óleo Térmico Hot para Massagem Corporal 15ml Secret Love,"<div class=""productDescription"">
 O
 <strong>
  Óleo térmico
 </strong>
 ao ser aplicado na região desejada, causa uma sensação de aquecimento deliciosa, além disso ele também pode ser usado como lubrificante. O óleo é indicado para as preliminares, e pode ser usado também para o sexo oral, sinta seus momentos de prazer pagarem fogo!
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 15ml
 <br/>
 <strong>
  Função:
 </strong>
 Aquecer, esquentar
 <br/>
 <br/>
 <strong>
  Composição:
 </strong>
 Aqua, Aroma, CI, 16185, Glycerin, Mentha, Piperita Oil, Methylparaben
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 Aplique sobre a pele e massageie suavemente.
 <br/>
 <br/>
 <strong>
  Precauções:
 </strong>
 Mantenha fora do alcance de crianças. Em caso de alergia ou irritação suspenda o uso. Evite contato com os olhos, caso ocorra, lave em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,N/A,,,42547,7.32,,https://miess.vteximg.com.br/arquivos/ids/206908-1000-1000/SL034_1.jpg?v=637320606211600000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
beijo-grego-gel-beijável-sabor-tutti-frutti-15ml-secret-love,Beijo Grego Gel Beijável Sabor Tutti Frutti 15ml Secret Love,"<div class=""productDescription"">
 Desenvolvido para a prática do sexo oral e anal, o Beijo Grego é um gel beijável com sabor de tutti frutti. Com ele as suas preliminares serão ainda mais doces e gostosas. Aplique o produto nas zonas erógenas do corpo, espalhando bem até que o produto seja completamente absorvido.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 15ml.
 <br/>
 <strong>
  Função:
 </strong>
 Sabor.
 <br/>
 <br/>
 <strong>
  Precauções:
 </strong>
 <br/>
 Manter fora do alcance de crianças.
 <br/>
 Em caso de contato com os olhos, enxaguar abundantemente com água.
 <br/>
 Manter o produto em lugar fresco.
 <br/>
 Não inalar o produto.
 <br/>
 Não ingerir.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,N/A,,,38200,7.32,,https://miess.vteximg.com.br/arquivos/ids/182645-1000-1000/SL013_1.jpg?v=637189475310430000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
carrossel-gel-lubrificante-comestível-com-efeito-glitter-18g-pepper-blend,Carrossel Gel Lubrificante Comestível com Efeito Glitter 18g Pepper Blend,"<div class=""productDescription"">
 <strong>
  Linha Carrossel
 </strong>
 foi feita para as brincadeiras nas
 <strong>
  preliminares
 </strong>
 . Consiste em um
 <strong>
  Gel Lubrificante Comestível
 </strong>
 com efeito em
 <strong>
  Glíter
 </strong>
 que deixa o ato mais gostoso e divertido ainda. Sem falar dos sabores que são
 <strong>
  deliciosos
 </strong>
 . Deixe suas preliminares mais saborosas e
 <strong>
  prazerosas
 </strong>
 com a nossa Linha Carrosel.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 18g.
 <br/>
 <strong>
  Função:
 </strong>
 Lubrificante Comestível.
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 <br/>
 Aplique a quantidade desejada na região íntima e saboreie a vontade.
 <br/>
 <br/>
 *Lollipop - Sabor: Pipoca Doce
 <br/>
 <br/>
 <strong>
  Cuidados e Precauções:
 </strong>
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 Em caso de irritação, suspenda o uso imediatamente.
 <br/>
 Conserve este produto em local seco, fresco e protegido dos raios solares.
 <br/>
 Não aplicar em locais machucados ou com lacerações.
 <br/>
 Em caso de contato com os olhos, lavar em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Maça do Amor,,,30030,5.54,,https://miess.vteximg.com.br/arquivos/ids/293756-1000-1000/PB216_1.jpg?v=638181103487800000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
carrossel-gel-lubrificante-comestível-com-efeito-glitter-18g-pepper-blend,Carrossel Gel Lubrificante Comestível com Efeito Glitter 18g Pepper Blend,"<div class=""productDescription"">
 <strong>
  Linha Carrossel
 </strong>
 foi feita para as brincadeiras nas
 <strong>
  preliminares
 </strong>
 . Consiste em um
 <strong>
  Gel Lubrificante Comestível
 </strong>
 com efeito em
 <strong>
  Glíter
 </strong>
 que deixa o ato mais gostoso e divertido ainda. Sem falar dos sabores que são
 <strong>
  deliciosos
 </strong>
 . Deixe suas preliminares mais saborosas e
 <strong>
  prazerosas
 </strong>
 com a nossa Linha Carrosel.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 18g.
 <br/>
 <strong>
  Função:
 </strong>
 Lubrificante Comestível.
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 <br/>
 Aplique a quantidade desejada na região íntima e saboreie a vontade.
 <br/>
 <br/>
 *Lollipop - Sabor: Pipoca Doce
 <br/>
 <br/>
 <strong>
  Cuidados e Precauções:
 </strong>
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 Em caso de irritação, suspenda o uso imediatamente.
 <br/>
 Conserve este produto em local seco, fresco e protegido dos raios solares.
 <br/>
 Não aplicar em locais machucados ou com lacerações.
 <br/>
 Em caso de contato com os olhos, lavar em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Brigadeiro,,,30031,5.54,,https://miess.vteximg.com.br/arquivos/ids/178766-1000-1000/PB219_1.jpg?v=637183697088200000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
carrossel-gel-lubrificante-comestível-com-efeito-glitter-18g-pepper-blend,Carrossel Gel Lubrificante Comestível com Efeito Glitter 18g Pepper Blend,"<div class=""productDescription"">
 <strong>
  Linha Carrossel
 </strong>
 foi feita para as brincadeiras nas
 <strong>
  preliminares
 </strong>
 . Consiste em um
 <strong>
  Gel Lubrificante Comestível
 </strong>
 com efeito em
 <strong>
  Glíter
 </strong>
 que deixa o ato mais gostoso e divertido ainda. Sem falar dos sabores que são
 <strong>
  deliciosos
 </strong>
 . Deixe suas preliminares mais saborosas e
 <strong>
  prazerosas
 </strong>
 com a nossa Linha Carrosel.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 18g.
 <br/>
 <strong>
  Função:
 </strong>
 Lubrificante Comestível.
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 <br/>
 Aplique a quantidade desejada na região íntima e saboreie a vontade.
 <br/>
 <br/>
 *Lollipop - Sabor: Pipoca Doce
 <br/>
 <br/>
 <strong>
  Cuidados e Precauções:
 </strong>
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 Em caso de irritação, suspenda o uso imediatamente.
 <br/>
 Conserve este produto em local seco, fresco e protegido dos raios solares.
 <br/>
 Não aplicar em locais machucados ou com lacerações.
 <br/>
 Em caso de contato com os olhos, lavar em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Beijinho,,,30032,5.54,,https://miess.vteximg.com.br/arquivos/ids/293758-1000-1000/PB217_1.jpg?v=638181104178300000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
carrossel-gel-lubrificante-comestível-com-efeito-glitter-18g-pepper-blend,Carrossel Gel Lubrificante Comestível com Efeito Glitter 18g Pepper Blend,"<div class=""productDescription"">
 <strong>
  Linha Carrossel
 </strong>
 foi feita para as brincadeiras nas
 <strong>
  preliminares
 </strong>
 . Consiste em um
 <strong>
  Gel Lubrificante Comestível
 </strong>
 com efeito em
 <strong>
  Glíter
 </strong>
 que deixa o ato mais gostoso e divertido ainda. Sem falar dos sabores que são
 <strong>
  deliciosos
 </strong>
 . Deixe suas preliminares mais saborosas e
 <strong>
  prazerosas
 </strong>
 com a nossa Linha Carrosel.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 18g.
 <br/>
 <strong>
  Função:
 </strong>
 Lubrificante Comestível.
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 <br/>
 Aplique a quantidade desejada na região íntima e saboreie a vontade.
 <br/>
 <br/>
 *Lollipop - Sabor: Pipoca Doce
 <br/>
 <br/>
 <strong>
  Cuidados e Precauções:
 </strong>
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 Em caso de irritação, suspenda o uso imediatamente.
 <br/>
 Conserve este produto em local seco, fresco e protegido dos raios solares.
 <br/>
 Não aplicar em locais machucados ou com lacerações.
 <br/>
 Em caso de contato com os olhos, lavar em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Doce de Leite,,,30033,5.54,,https://miess.vteximg.com.br/arquivos/ids/293761-1000-1000/PB215_1.jpg?v=638181105013170000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
carrossel-gel-lubrificante-comestível-com-efeito-glitter-18g-pepper-blend,Carrossel Gel Lubrificante Comestível com Efeito Glitter 18g Pepper Blend,"<div class=""productDescription"">
 <strong>
  Linha Carrossel
 </strong>
 foi feita para as brincadeiras nas
 <strong>
  preliminares
 </strong>
 . Consiste em um
 <strong>
  Gel Lubrificante Comestível
 </strong>
 com efeito em
 <strong>
  Glíter
 </strong>
 que deixa o ato mais gostoso e divertido ainda. Sem falar dos sabores que são
 <strong>
  deliciosos
 </strong>
 . Deixe suas preliminares mais saborosas e
 <strong>
  prazerosas
 </strong>
 com a nossa Linha Carrosel.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 18g.
 <br/>
 <strong>
  Função:
 </strong>
 Lubrificante Comestível.
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 <br/>
 Aplique a quantidade desejada na região íntima e saboreie a vontade.
 <br/>
 <br/>
 *Lollipop - Sabor: Pipoca Doce
 <br/>
 <br/>
 <strong>
  Cuidados e Precauções:
 </strong>
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 Em caso de irritação, suspenda o uso imediatamente.
 <br/>
 Conserve este produto em local seco, fresco e protegido dos raios solares.
 <br/>
 Não aplicar em locais machucados ou com lacerações.
 <br/>
 Em caso de contato com os olhos, lavar em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Algodao Doce,,,30034,5.54,,https://miess.vteximg.com.br/arquivos/ids/293763-1000-1000/PB218_1.jpg?v=638181105614230000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
carrossel-gel-lubrificante-comestível-com-efeito-glitter-18g-pepper-blend,Carrossel Gel Lubrificante Comestível com Efeito Glitter 18g Pepper Blend,"<div class=""productDescription"">
 <strong>
  Linha Carrossel
 </strong>
 foi feita para as brincadeiras nas
 <strong>
  preliminares
 </strong>
 . Consiste em um
 <strong>
  Gel Lubrificante Comestível
 </strong>
 com efeito em
 <strong>
  Glíter
 </strong>
 que deixa o ato mais gostoso e divertido ainda. Sem falar dos sabores que são
 <strong>
  deliciosos
 </strong>
 . Deixe suas preliminares mais saborosas e
 <strong>
  prazerosas
 </strong>
 com a nossa Linha Carrosel.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 18g.
 <br/>
 <strong>
  Função:
 </strong>
 Lubrificante Comestível.
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 <br/>
 Aplique a quantidade desejada na região íntima e saboreie a vontade.
 <br/>
 <br/>
 *Lollipop - Sabor: Pipoca Doce
 <br/>
 <br/>
 <strong>
  Cuidados e Precauções:
 </strong>
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 Em caso de irritação, suspenda o uso imediatamente.
 <br/>
 Conserve este produto em local seco, fresco e protegido dos raios solares.
 <br/>
 Não aplicar em locais machucados ou com lacerações.
 <br/>
 Em caso de contato com os olhos, lavar em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Paçoca,,,30035,5.54,,https://miess.vteximg.com.br/arquivos/ids/293765-1000-1000/PB214_1.jpg?v=638181105967270000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
carrossel-gel-lubrificante-comestível-com-efeito-glitter-18g-pepper-blend,Carrossel Gel Lubrificante Comestível com Efeito Glitter 18g Pepper Blend,"<div class=""productDescription"">
 <strong>
  Linha Carrossel
 </strong>
 foi feita para as brincadeiras nas
 <strong>
  preliminares
 </strong>
 . Consiste em um
 <strong>
  Gel Lubrificante Comestível
 </strong>
 com efeito em
 <strong>
  Glíter
 </strong>
 que deixa o ato mais gostoso e divertido ainda. Sem falar dos sabores que são
 <strong>
  deliciosos
 </strong>
 . Deixe suas preliminares mais saborosas e
 <strong>
  prazerosas
 </strong>
 com a nossa Linha Carrosel.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 18g.
 <br/>
 <strong>
  Função:
 </strong>
 Lubrificante Comestível.
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 <br/>
 Aplique a quantidade desejada na região íntima e saboreie a vontade.
 <br/>
 <br/>
 *Lollipop - Sabor: Pipoca Doce
 <br/>
 <br/>
 <strong>
  Cuidados e Precauções:
 </strong>
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 Em caso de irritação, suspenda o uso imediatamente.
 <br/>
 Conserve este produto em local seco, fresco e protegido dos raios solares.
 <br/>
 Não aplicar em locais machucados ou com lacerações.
 <br/>
 Em caso de contato com os olhos, lavar em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Lollipop,,,68620,5.54,,https://miess.vteximg.com.br/arquivos/ids/295191-1000-1000/PB389-Lollipop_1.jpg?v=638198578626330000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
carrossel-gel-lubrificante-comestível-com-efeito-glitter-18g-pepper-blend,Carrossel Gel Lubrificante Comestível com Efeito Glitter 18g Pepper Blend,"<div class=""productDescription"">
 <strong>
  Linha Carrossel
 </strong>
 foi feita para as brincadeiras nas
 <strong>
  preliminares
 </strong>
 . Consiste em um
 <strong>
  Gel Lubrificante Comestível
 </strong>
 com efeito em
 <strong>
  Glíter
 </strong>
 que deixa o ato mais gostoso e divertido ainda. Sem falar dos sabores que são
 <strong>
  deliciosos
 </strong>
 . Deixe suas preliminares mais saborosas e
 <strong>
  prazerosas
 </strong>
 com a nossa Linha Carrosel.
 <br/>
 <br/>
 <strong>
  Ficha Técnica
 </strong>
 <br/>
 <strong>
  Contém:
 </strong>
 18g.
 <br/>
 <strong>
  Função:
 </strong>
 Lubrificante Comestível.
 <br/>
 <br/>
 <strong>
  Modo de Uso:
 </strong>
 <br/>
 Aplique a quantidade desejada na região íntima e saboreie a vontade.
 <br/>
 <br/>
 *Lollipop - Sabor: Pipoca Doce
 <br/>
 <br/>
 <strong>
  Cuidados e Precauções:
 </strong>
 <br/>
 Mantenha fora do alcance de crianças.
 <br/>
 Em caso de irritação, suspenda o uso imediatamente.
 <br/>
 Conserve este produto em local seco, fresco e protegido dos raios solares.
 <br/>
 Não aplicar em locais machucados ou com lacerações.
 <br/>
 Em caso de contato com os olhos, lavar em abundância com água corrente.
 <br/>
 <br/>
 <p>
  Confira também:
  <a href=""https://www.miess.com.br/yummy-calcinha-soluvel-comestivel-1-unidade-sexy-fantasy-11809/p"">
   Calcinha Comestível Yummy
  </a>
  .
 </p>
</div>
",,Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais,Comestiveis,comestiveis,Variação,Banana Caramelizada,,,74869,5.54,,https://miess.vteximg.com.br/arquivos/ids/319083-1000-1000/PB390-Banana-Caramelizada_1.jpg?v=638424791845900000,TRUE,shopify,100,deny,manual,TRUE,TRUE,FALSE,,,active,comestiveis
